benchmark_return,cash_fraction,cost,date,drawdown,gross_nav,gross_return,net_nav,net_return,turnover,weights
0.0019612592690987363,0.0,0.0,2024-06-20,0.0,1.3784915129431399,0.016099944747639094,1.3734432001581633,0.016099944747638872,0.0,"{""VN000000FPT1"": 0.3565475148233691, ""VN000000MWG0"": 0.3137141896526112, ""VN000000REE2"": 0.3297382955240198}"
-0.0002183576386181052,0.0,0.0,2024-06-21,0.0,1.380512085584992,0.0014657853333737147,1.375456373057177,0.0014657853333737147,0.0,"{""VN000000FPT1"": 0.363503349563412, ""VN000000MWG0"": 0.31325502503131475, ""VN000000REE2"": 0.32324162540527335}"
-0.021762531005756647,0.0,0.0,2024-06-24,-0.0225972213457708,1.349316348416516,-0.022597221345770913,1.3443748809437528,-0.0225972213457708,0.0,"{""VN000000FPT1"": 0.3609756986955609, ""VN000000MWG0"": 0.31292426006842383, ""VN000000REE2"": 0.32610004123601527}"
0.001945587344113875,0.0,0.0,2024-06-25,-0.025698155808746237,1.3450354709137715,-0.0031726270179475158,1.3401096808742206,-0.003172627017947627,0.0,"{""VN000000FPT1"": 0.3563675728408117, ""VN000000MWG0"": 0.31392021181390445, ""VN000000REE2"": 0.3297122153452839}"
0.003724454065066496,0.0,0.0,2024-06-26,-0.018435773587045956,1.3550612773409665,0.007453934594292777,1.3500987707846355,0.007453934594292777,0.0,"{""VN000000FPT1"": 0.3586284929535461, ""VN000000MWG0"": 0.31461398702413834, ""VN000000REE2"": 0.32675752002231556}"
-0.001704671593035445,0.0,0.0,2024-06-27,-0.011812771106283426,1.3642044123085184,0.0067473959447010845,1.3592084217555738,0.0067473959447010845,0.0,"{""VN000000FPT1"": 0.35893043262959234, ""VN000000MWG0"": 0.31650203301319557, ""VN000000REE2"": 0.32456753435721203}"
-0.010936469990231013,0.0,0.0,2024-06-28,-0.027459832409487794,1.3426034550755555,-0.015834105972732937,1.337686571566465,-0.015834105972732937,0.0,"{""VN000000FPT1"": 0.35838599072214383, ""VN000000MWG0"": 0.3190343720062596, ""VN000000REE2"": 0.32257963727159644}"
0.00741977965502838,0.0,5.7093368743847675e-05,2024-07-01,-0.011153932217691676,1.3651712505813345,0.01680898065654768,1.3601146259037051,0.016766299979356303,0.027983412160334543,"{""VN000000FPT1"": 0.3333333333333333, ""VN000000MWG0"": 0.3333333333333333, ""VN000000REE2"": 0.3333333333333333}"
0.012139714322152884,0.0,0.0,2024-07-02,-0.013248888947519633,1.3622790160951448,-0.002118587309070663,1.3572331043183843,-0.002118587309070552,0.0,"{""VN000000FPT1"": 0.33248155519320177, ""VN000000MWG0"": 0.33505561946633367, ""VN000000REE2"": 0.3324628253404646}"
0.005559974483969832,0.0,0.0,2024-07-03,-0.003912702776939114,1.375168274965068,0.009461541077590008,1.3700746210867576,0.009461541077590008,0.0,"{""VN000000FPT1"": 0.33708645742740917, ""VN000000MWG0"": 0.3294024866837958, ""VN000000REE2"": 0.33351105588879504}"
0.0023808591455536376,0.0,0.0,2024-07-04,0.0,1.398702621326465,0.017113793846062153,1.393521795705758,0.017113793846062153,0.0,"{""VN000000FPT1"": 0.34355652173309154, ""VN000000MWG0"": 0.3218785793408801, ""VN000000REE2"": 0.3345648989260284}"
0.0024611490049926132,0.0,0.0,2024-07-05,0.0,1.4117044428026253,0.009295629591249188,1.4064754581459713,0.00929562959124941,0.0,"{""VN000000FPT1"": 0.34766192224559733, ""VN000000MWG0"": 0.32136679157133335, ""VN000000REE2"": 0.3309712861830693}"
0.00040528744232437575,0.0,0.0,2024-07-08,0.0,1.4338920622439102,0.01571690133469894,1.4285808941513272,0.01571690133469894,0.0,"{""VN000000FPT1"": 0.3445017360511583, ""VN000000MWG0"": 0.3231464604788807, ""VN000000REE2"": 0.332351803469961}"
0.007907694225435469,0.0,0.0,2024-07-09,0.0,1.446571011149169,0.008842331469090858,1.4412128799478232,0.008842331469090636,0.0,"{""VN000000FPT1"": 0.33634505404848897, ""VN000000MWG0"": 0.3193537409845467, ""VN000000REE2"": 0.34430120496696426}"
-0.006005982793670928,0.0,0.0,2024-07-10,-0.007791183420175818,1.4353005110709964,-0.007791183420175929,1.4299841260526298,-0.007791183420175818,0.0,"{""VN000000FPT1"": 0.3303589198678491, ""VN000000MWG0"": 0.3141526720315793, ""VN000000REE2"": 0.35548840810057164}"
-0.0016641522932641095,0.0,0.0,2024-07-11,-0.010661604120848045,1.4311482436956013,-0.0028929602848790648,1.4258472387679522,-0.0028929602848789537,0.0,"{""VN000000FPT1"": 0.32884533134854577, ""VN000000MWG0"": 0.313132605585821, ""VN000000REE2"": 0.3580220630656331}"
-0.002375759464090965,0.0,0.0,2024-07-12,-0.010683845355432209,1.4311160701704,-2.2480917223677288e-05,1.4258151844142035,-2.2480917223899333e-05,0.0,"{""VN000000FPT1"": 0.3308310214370458, ""VN000000MWG0"": 0.31313964525226545, ""VN000000REE2"": 0.35602933331068887}"
-0.0007261370290845282,0.0,0.0,2024-07-15,-0.011305261890967588,1.4302171470242457,-0.0006281273510171381,1.4249195908993775,-0.0006281273510171381,0.0,"{""VN000000FPT1"": 0.32831671789112077, ""VN000000MWG0"": 0.3109204705114962, ""VN000000REE2"": 0.360762811597383}"
0.0010626494350769455,0.0,0.0,2024-07-16,0.0,1.4470482289463271,0.01176820034433268,1.441688330119646,0.01176820034433268,0.0,"{""VN000000FPT1"": 0.32767693366270895, ""VN000000MWG0"": 0.306348899312461, ""VN000000REE2"": 0.3659741670248301}"
-0.009772241215129762,0.0,0.0,2024-07-17,-0.016420630474668463,1.423286784699776,-0.016420630474668463,1.4180148987911094,-0.016420630474668463,0.0,"{""VN000000FPT1"": 0.32792619991801536, ""VN000000MWG0"": 0.30854501292690606, ""VN000000REE2"": 0.36352878715507864}"
0.0045559882080306036,0.0,0.0,2024-07-18,-0.020027371789681614,1.4180676560676184,-0.003666955028503671,1.4128151019274946,-0.003666955028503449,0.0,"{""VN000000FPT1"": 0.3191506134078086, ""VN000000MWG0"": 0.3169956896634665, ""VN000000REE2"": 0.3638536969287249}"
-0.007579799755186634,0.0,0.0,2024-07-19,-0.030222653240423725,1.4033145921007129,-0.010403638996898557,1.3981166836376744,-0.010403638996898668,0.0,"{""VN000000FPT1"": 0.3177169482564226, ""VN000000MWG0"": 0.3232881137160707, ""VN000000REE2"": 0.3589949380275067}"
-0.008017204573127268,0.0,0.0,2024-07-22,-0.04522190511095947,1.381609951245934,-0.015466696474870756,1.3764924372553977,-0.015466696474870645,0.0,"{""VN000000FPT1"": 0.317840983021742, ""VN000000MWG0"": 0.3268611147178804, ""VN000000REE2"": 0.35529790226037766}"
-0.018196454759931258,0.0,0.0,2024-07-23,-0.05616037002745844,1.3657814649611226,-0.011456552025075784,1.360722580035858,-0.011456552025075672,0.0,"{""VN000000FPT1"": 0.3251529523432782, ""VN000000MWG0"": 0.3164761493618721, ""VN000000REE2"": 0.35837089829484964}"
0.005406677977934926,0.0,0.0,2024-07-24,-0.056731691446496146,1.364954735313545,-0.000605316200861794,1.3598989126132839,-0.000605316200861794,0.0,"{""VN000000FPT1"": 0.32664587191862204, ""VN000000MWG0"": 0.3110933021201743, ""VN000000REE2"": 0.36226082596120357}"
-0.004263324908960198,0.0,0.0,2024-07-25,-0.05366308616010451,1.3693951551585535,0.0032531627094494198,1.3643228850444182,0.0032531627094494198,0.0,"{""VN000000FPT1"": 0.3230031301509278, ""VN000000MWG0"": 0.30806070662283264, ""VN000000REE2"": 0.3689361632262395}"
0.00723327305605781,0.0,0.0,2024-07-26,-0.04384984257969682,1.3835953919018016,0.010369714460983337,1.3784705237949135,0.010369714460983115,0.0,"{""VN000000FPT1"": 0.32735917489274535, ""VN000000MWG0"": 0.3048989911452149, ""VN000000REE2"": 0.3677418339620398}"
0.0036148167231566664,0.0,0.0,2024-07-29,-0.034152478859600044,1.3976279448984155,0.01014209289706125,1.3924510999031026,0.010142092897061472,0.0,"{""VN000000FPT1"": 0.3266037686644659, ""VN000000MWG0"": 0.3067874720938902, ""VN000000REE2"": 0.3666087592416439}"
-0.001235360179688727,0.0,0.0,2024-07-30,-0.036766942785031564,1.3938446895054761,-0.0027069116689809603,1.3886818577722893,-0.0027069116689810713,0.0,"{""VN000000FPT1"": 0.3249520188932061, ""VN000000MWG0"": 0.3125833548190221, ""VN000000REE2"": 0.3624646262877719}"
0.005180473230205873,0.0,0.0,2024-07-31,-0.035935454788343146,1.3950478927384742,0.0008632261844214728,1.3898806043137495,0.0008632261844214728,0.0,"{""VN000000FPT1"": 0.32619459582411603, ""VN000000MWG0"": 0.31627679295133254, ""VN000000REE2"": 0.3575286112245515}"
-0.019616303505365473,0.0,0.00010166366129879675,2024-08-01,-0.06184540410634509,1.3576569880915206,-0.026802595696951537,1.3525265327479945,-0.026875741304555056,0.05010672879592219,"{""VN000000FPT1"": 0.3333333333333333, ""VN000000MWG0"": 0.3333333333333333, ""VN000000REE2"": 0.3333333333333333}"
0.007856816848144987,0.0,0.0,2024-08-02,-0.05076733876721595,1.373688687864708,0.011808358012227682,1.36849765026772,0.011808358012227904,0.0,"{""VN000000FPT1"": 0.32522215141844235, ""VN000000MWG0"": 0.3336896225977007, ""VN000000REE2"": 0.34108822598385696}"
-0.039244703218502375,0.0,0.0,2024-08-05,-0.09140920636014527,1.3148735247901508,-0.04281549640332327,1.309904744044726,-0.04281549640332327,0.0,"{""VN000000FPT1"": 0.3270810502787387, ""VN000000MWG0"": 0.34141016725549506, ""VN000000REE2"": 0.3315087824657663}"
0.018694184686087523,0.0,0.0,2024-08-06,-0.07638719255898974,1.3366127371775494,0.016533310601769102,1.3315618060367482,0.016533310601769102,0.0,"{""VN000000FPT1"": 0.32773140988744603, ""VN000000MWG0"": 0.33967114967100365, ""VN000000REE2"": 0.3325974404415503}"
0.004627028456225091,0.0,0.0,2024-08-07,-0.07752661778774217,1.3349638099847447,-0.0012336611397902875,1.3299191099814118,-0.0012336611397901764,0.0,"{""VN000000FPT1"": 0.33139461303353757, ""VN000000MWG0"": 0.3400907063594431, ""VN000000REE2"": 0.32851468060701927}"
-0.006217718853834375,0.0,0.0,2024-08-08,-0.07622280798038683,1.3368506274707392,0.0014133847463746463,1.3317987973653715,0.0014133847463744242,0.0,"{""VN000000FPT1"": 0.3292983662992475, ""VN000000MWG0"": 0.34015543967797623, ""VN000000REE2"": 0.3305461940227762}"
0.012678760593220373,0.0,0.0,2024-08-09,-0.04310023533587748,1.3847841902451676,0.03585558609873751,1.379551223810501,0.035855586098737735,0.0,"{""VN000000FPT1"": 0.3323028977493414, ""VN000000MWG0"": 0.3452255092604027, ""VN000000REE2"": 0.32247159299025585}"
0.0054264326108985905,0.0,0.0,2024-08-12,-0.02154524390289625,1.4159776469263277,0.02252586135868384,1.410626803415259,0.02252586135868384,0.0,"{""VN000000FPT1"": 0.3329211150650014, ""VN000000MWG0"": 0.34276325409338854, ""VN000000REE2"": 0.32431563084161}"
0.00011379523360544042,0.0,0.0,2024-08-13,-0.026859686917293346,1.4082868135307534,-0.005431465258133761,1.4029650329403167,-0.005431465258133761,0.0,"{""VN000000FPT1"": 0.33396936307658887, ""VN000000MWG0"": 0.34515222977512827, ""VN000000REE2"": 0.3208784071482829}"
-4.8763836738796584e-05,0.0,0.0,2024-08-14,-0.022339417747747392,1.4148283526895984,0.004645033309972346,1.4094818522510508,0.004645033309972346,0.0,"{""VN000000FPT1"": 0.331910271774123, ""VN000000MWG0"": 0.34304168775054783, ""VN000000REE2"": 0.3250480404753291}"
-0.0055268376735264635,0.0,0.0,2024-08-15,-0.034775439295354316,1.3968314770871482,-0.012720183030144994,1.3915529851127495,-0.012720183030145105,0.0,"{""VN000000FPT1"": 0.33410954208702687, ""VN000000MWG0"": 0.3438120623554843, ""VN000000REE2"": 0.3220783955574889}"
0.023431625747817986,0.0,0.0,2024-08-16,-0.0033496805036026256,1.442309483821271,0.03255797673528904,1.4368591348279727,0.03255797673528926,0.0,"{""VN000000FPT1"": 0.32835251382979114, ""VN000000MWG0"": 0.3486336292522554, ""VN000000REE2"": 0.3230138569179535}"
0.007498622457535742,0.0,0.0,2024-08-19,-0.0017611902299141668,1.4446082786361432,0.0015938290919239595,1.4391492427180579,0.0015938290919237375,0.0,"{""VN000000FPT1"": 0.32757783420394737, ""VN000000MWG0"": 0.34807885105316344, ""VN000000REE2"": 0.32434331474288913}"
0.008663464434615964,0.0,0.0,2024-08-20,0.0,1.4492162545838332,0.003189775398518613,1.4437398055672768,0.003189775398518613,0.0,"{""VN000000FPT1"": 0.32904100726316265, ""VN000000MWG0"": 0.34948457664133314, ""VN000000REE2"": 0.32147441609550426}"
0.009036973006954607,0.0,0.0,2024-08-21,0.0,1.4599957106615393,0.007438128052739579,1.4544785271159235,0.007438128052739579,0.0,"{""VN000000FPT1"": 0.3315782018281562, ""VN000000MWG0"": 0.3484057635179885, ""VN000000REE2"": 0.3200160346538553}"
-0.0009890580584868136,0.0,0.0,2024-08-22,-8.71083753010149e-05,1.459868532807237,-8.710837530112592e-05,1.4543518298545162,-8.71083753010149e-05,0.0,"{""VN000000FPT1"": 0.3323527326742894, ""VN000000MWG0"": 0.34943377748080057, ""VN000000REE2"": 0.31821348984491005}"
0.0019800745256395302,0.0,0.0,2024-08-23,0.0,1.463325917239021,0.0023682847832440235,1.4577961491626434,0.0023682847832438014,0.0,"{""VN000000FPT1"": 0.32983077069964767, ""VN000000MWG0"": 0.3486081740468909, ""VN000000REE2"": 0.32156105525346146}"
-0.004123486758161321,0.0,0.0,2024-08-26,-0.007690680238348957,1.4520719455250468,-0.007690680238349068,1.446584705126737,-0.007690680238348957,0.0,"{""VN000000FPT1"": 0.3283939047372685, ""VN000000MWG0"": 0.35030696782871473, ""VN000000REE2"": 0.32129912743401673}"
0.00042186840830615857,0.0,0.0,2024-08-27,-0.011585756226826338,1.4463721798814926,-0.0039252639382777454,1.440906478350039,-0.0039252639382777454,0.0,"{""VN000000FPT1"": 0.33219469439986105, ""VN000000MWG0"": 0.3516874338302742, ""VN000000REE2"": 0.3161178717698648}"
0.0006871993502843843,0.0,0.0,2024-08-28,-0.011598795774136361,1.4463530987739646,-1.3192391137950565e-05,1.4408874693481835,-1.3192391137839543e-05,0.0,"{""VN000000FPT1"": 0.334205044789234, ""VN000000MWG0"": 0.34967291303527354, ""VN000000REE2"": 0.31612204217549245}"
2.341116244219954e-05,0.0,0.0,2024-08-29,-0.010281997341323512,1.4482800040484793,0.0013322509393787207,1.4428070930327614,0.0013322509393787207,0.0,"{""VN000000FPT1"": 0.33476054445540704, ""VN000000MWG0"": 0.3476992130741199, ""VN000000REE2"": 0.3175402424704731}"
0.0018728491498043454,0.0,0.0,2024-08-30,-0.005886602009006148,1.4547118999547708,0.004441058281763111,1.4492146834222612,0.004441058281763111,0.0,"{""VN000000FPT1"": 0.33602315645638814, ""VN000000MWG0"": 0.34967124440367686, ""VN000000REE2"": 0.314305599139935}"
-0.006285683129911845,0.0,0.0014277102576744334,2024-09-04,-0.02210697078136281,1.4324093398458038,-0.015331255700637647,1.4255686922879216,-0.016316417025599383,0.6670001667500417,"{""VN000000FPT1"": 0.3333333333333333, ""VN000000MWG0"": 0.3333333333333333, ""VN000000VNM8"": 0.3333333333333333}"
-0.00594920833986512,0.0,0.0,2024-09-05,-0.031898705961608154,1.4180664899569086,-0.010013094364798802,1.4112943384485397,-0.010013094364798913,0.0,"{""VN000000FPT1"": 0.3306281903405931, ""VN000000MWG0"": 0.33085669355393743, ""VN000000VNM8"": 0.3385151161054695}"
0.004533949424779804,0.0,0.0,2024-09-06,-0.024680841473230464,1.4286391560849763,0.0074556913959575866,1.4218165135048744,0.007455691395957809,0.0,"{""VN000000FPT1"": 0.33195001298987103, ""VN000000MWG0"": 0.32889150307021237, ""VN000000VNM8"": 0.33915848393991654}"
-0.00489026343056298,0.0,0.0,2024-09-09,-0.031630140210773594,1.4184598827701955,-0.007125153522094307,1.4116858525659033,-0.007125153522094307,0.0,"{""VN000000FPT1"": 0.3323072095883693, ""VN000000MWG0"": 0.3288177823288332, ""VN000000VNM8"": 0.3388750080827975}"
-0.00986014372145494,0.0,0.0,2024-09-10,-0.03296267641235329,1.4165079951467092,-0.0013760612106098469,1.4097432864226205,-0.001376061210609958,0.0,"{""VN000000FPT1"": 0.3294703806383033, ""VN000000MWG0"": 0.3307332556038922, ""VN000000VNM8"": 0.33979636375780453}"
-0.0015614668228133288,0.0,0.0,2024-09-11,-0.03280951892177164,1.416732338928106,0.00015837805516483172,1.4099665588226058,0.00015837805516483172,0.0,"{""VN000000FPT1"": 0.33093954621789856, ""VN000000MWG0"": 0.3306808830087611, ""VN000000VNM8"": 0.3383795707733403}"
0.0024575709942789015,0.0,0.0,2024-09-12,-0.029616212245621165,1.4214098672172324,0.003301631621302148,1.4146217489981934,0.00330163162130237,0.0,"{""VN000000FPT1"": 0.3341457680177299, ""VN000000MWG0"": 0.32813535612218364, ""VN000000VNM8"": 0.3377188758600865}"
-0.003693238349186001,0.0,0.0,2024-09-13,-0.037209947055371395,1.410286629459326,-0.007825496371207108,1.4035516316347771,-0.007825496371207219,0.0,"{""VN000000FPT1"": 0.33856222556095067, ""VN000000MWG0"": 0.3292546035865281, ""VN000000VNM8"": 0.33218317085252125}"
-0.009946393333919223,0.0,0.0,2024-09-16,-0.05144677232989159,1.3894326496438956,-0.014787050646169253,1.3827972425732802,-0.014787050646169253,0.0,"{""VN000000FPT1"": 0.3387335354701068, ""VN000000MWG0"": 0.32872472421330956, ""VN000000VNM8"": 0.3325417403165836}"
0.0158885141132612,0.0,0.0,2024-09-17,-0.03715458350983436,1.4103677255069966,0.015067355635026036,1.4036323403982651,0.015067355635026036,0.0,"{""VN000000FPT1"": 0.33828704291469314, ""VN000000MWG0"": 0.3272723001244239, ""VN000000VNM8"": 0.33444065696088304}"
0.004726160689463521,0.0,0.0,2024-09-18,-0.026821616900468137,1.425503366561108,0.010731698393531053,1.4186956993308253,0.010731698393531053,0.0,"{""VN000000FPT1"": 0.3389781273137116, ""VN000000MWG0"": 0.33058375659436245, ""VN000000VNM8"": 0.330438116091926}"
0.005035971223021463,0.0,0.0,2024-09-19,-0.025353124203184585,1.4276544020959099,0.0015089655943716362,1.4208364623299987,0.0015089655943718583,0.0,"{""VN000000FPT1"": 0.3399740837127827, ""VN000000MWG0"": 0.33008566867713346, ""VN000000VNM8"": 0.3299402476100839}"
0.0006056935190792423,0.0,0.0,2024-09-20,-0.028681114659439344,1.422779590158385,-0.0034145602257578123,1.4159849306584205,-0.0034145602257577012,0.0,"{""VN000000FPT1"": 0.34139240767540374, ""VN000000MWG0"": 0.33024600763175227, ""VN000000VNM8"": 0.32836158469284393}"
-0.0027986541303731682,0.0,0.0,2024-09-23,-0.03428813725320368,1.4145664714510642,-0.005772586818177938,1.4078110347129629,-0.005772586818178049,0.0,"{""VN000000FPT1"": 0.34007531096357835, ""VN000000MWG0"": 0.32874655507135403, ""VN000000VNM8"": 0.3311781339650677}"
0.006708816851664912,0.0,0.0,2024-09-24,-0.03020130255192699,1.4205528319440845,0.004231940042294102,1.4137688066027483,0.004231940042294102,0.0,"{""VN000000FPT1"": 0.3399055622246395, ""VN000000MWG0"": 0.3312497487536151, ""VN000000VNM8"": 0.3288446890217453}"
0.008214629715189714,0.0,0.0,2024-09-25,-0.02980542223953675,1.4211327140375096,0.00040820874830216347,1.4143459193976802,0.00040820874830216347,0.0,"{""VN000000FPT1"": 0.3405251801897769, ""VN000000MWG0"": 0.33403482878672475, ""VN000000VNM8"": 0.3254399910234983}"
0.003114611489110519,0.0,0.0,2024-09-26,-0.02792926512437588,1.4238808929225988,0.001933794682188017,1.4170809740153858,0.001933794682188017,0.0,"{""VN000000FPT1"": 0.3386075335116058, ""VN000000MWG0"": 0.33145038186176395, ""VN000000VNM8"": 0.32994208462663027}"
-0.0004413506879650253,0.0,0.0,2024-09-27,-0.030592323164830626,1.419980068296876,-0.0027395722810186207,1.4131987782590143,-0.0027395722810187317,0.0,"{""VN000000FPT1"": 0.3392837373274884, ""VN000000MWG0"": 0.3284657604626312, ""VN000000VNM8"": 0.33225050220988034}"
-0.0023084311963561532,0.0,0.0,2024-09-30,-0.031110804128335556,1.419220601818983,-0.0005348430550886629,1.4124429387070025,-0.0005348430550887739,0.0,"{""VN000000FPT1"": 0.3402246334311207, ""VN000000MWG0"": 0.33156069470074717, ""VN000000VNM8"": 0.3282146718681322}"
0.00330760749724357,0.0,0.0028511248947770225,2024-10-01,-0.03104840896319916,1.4221768038528224,0.0020829757051514797,1.4125338981384647,6.43986592092638e-05,1.3429207593125048,"{""VN000000SSI1"": 0.33333333333333337, ""VN000000VCB4"": 0.33333333333333337, ""VN000000VNM8"": 0.33333333333333337}"
-0.0033740906980344043,0.0,0.0,2024-10-02,-0.030907711530159254,1.4223833122351626,0.00014520584345123488,1.4127390063145475,0.00014520584345123488,0.0,"{""VN000000SSI1"": 0.3308912071267869, ""VN000000VCB4"": 0.3358238544604716, ""VN000000VNM8"": 0.33328493841274154}"
-0.00756305131072188,0.0,0.0,2024-10-03,-0.03092356311551403,1.4223600461017414,-1.635714734637972e-05,1.4127158979344592,-1.635714734649074e-05,0.0,"{""VN000000SSI1"": 0.3302897482720891, ""VN000000VCB4"": 0.3354666394451899, ""VN000000VNM8"": 0.334243612282721}"
-0.0058680854393240445,0.0,0.0,2024-10-04,-0.043178838535937625,1.404372389557306,-0.012646345483152577,1.394850204619638,-0.012646345483152466,0.0,"{""VN000000SSI1"": 0.33148113135973833, ""VN000000VCB4"": 0.33866134311580653, ""VN000000VNM8"": 0.3298575255244551}"
-0.0005273099323153119,0.0,0.0,2024-10-07,-0.0471880058871772,1.3984879420137544,-0.004190090596559282,1.3890056558936523,-0.004190090596559393,0.0,"{""VN000000SSI1"": 0.3365450048176829, ""VN000000VCB4"": 0.33897963677469084, ""VN000000VNM8"": 0.3244753584076263}"
0.0016142622034285292,0.0,0.0,2024-10-08,-0.04620600375788009,1.3999292737196305,0.0010306357763805174,1.3904372148162112,0.0010306357763805174,0.0,"{""VN000000SSI1"": 0.3337492536440571, ""VN000000VCB4"": 0.3367936164489683, ""VN000000VNM8"": 0.3294571299069746}"
0.007759555967861154,0.0,0.0,2024-10-09,-0.050970827323153944,1.392935713244919,-0.004995652713318588,1.3834910733713155,-0.004995652713318588,0.0,"{""VN000000SSI1"": 0.3342027518674025, ""VN000000VCB4"": 0.33663271748229157, ""VN000000VNM8"": 0.32916453065030593}"
0.0035183523813238082,0.0,0.0,2024-10-10,-0.045361556725291186,1.4011687092011753,0.005910535481265855,1.391668246448491,0.005910535481265633,0.0,"{""VN000000SSI1"": 0.3352850648849098, ""VN000000VCB4"": 0.3379628947033597, ""VN000000VNM8"": 0.3267520404117306}"
0.0015780963338414278,0.0,0.0,2024-10-11,-0.04792207233276735,1.3974105174230296,-0.0026821836324679715,1.3879355366560415,-0.0026821836324679715,0.0,"{""VN000000SSI1"": 0.33496852501501617, ""VN000000VCB4"": 0.3374006685868399, ""VN000000VNM8"": 0.32763080639814396}"
-0.001591133119630106,0.0,0.0,2024-10-14,-0.048257991126526956,1.3969174732700682,-0.000352826994511668,1.3874458355320674,-0.00035282699451155697,0.0,"{""VN000000SSI1"": 0.33752412173143836, ""VN000000VCB4"": 0.33715044030346253, ""VN000000VNM8"": 0.32532543796509916}"
-0.0040891210721892834,0.0,0.0,2024-10-15,-0.05473978493354292,1.387403833078992,-0.006810452566539671,1.3779967014805332,-0.006810452566539671,0.0,"{""VN000000SSI1"": 0.33493041128140577, ""VN000000VCB4"": 0.33946233241651214, ""VN000000VNM8"": 0.32560725630208215}"
-0.001248946201642287,0.0,0.0,2024-10-16,-0.052913542045059936,1.3900842975090288,0.0019320001618334803,1.3806589913307994,0.0019320001618332583,0.0,"{""VN000000SSI1"": 0.332438936209706, ""VN000000VCB4"": 0.33917888556377257, ""VN000000VNM8"": 0.3283821782265215}"
0.005502235283083801,0.0,0.0,2024-10-17,-0.04592882658782582,1.4003360999692132,0.007374950194427132,1.3908412826273522,0.007374950194427132,0.0,"{""VN000000SSI1"": 0.3342687086849748, ""VN000000VCB4"": 0.3392690783337434, ""VN000000VNM8"": 0.32646221298128175}"
-0.000823928116158279,0.0,0.0,2024-10-18,-0.04730946102676692,1.398309676470015,-0.0014470979497299696,1.3888285990588625,-0.0014470979497298586,0.0,"{""VN000000SSI1"": 0.3335356580821782, ""VN000000VCB4"": 0.3404986387367319, ""VN000000VNM8"": 0.32596570318108986}"
-0.004426431005243314,0.0,0.0,2024-10-21,-0.05440489940111648,1.387895360664651,-0.007447789270581762,1.3784848963201148,-0.007447789270581762,0.0,"{""VN000000SSI1"": 0.33051003315619343, ""VN000000VCB4"": 0.34156676940730224, ""VN000000VNM8"": 0.3279231974365043}"
-0.007720137212155254,0.0,0.0,2024-10-22,-0.0588282722629444,1.3814029637925302,-0.004677872018400198,1.3720365203958316,-0.004677872018400309,0.0,"{""VN000000SSI1"": 0.32959864005609985, ""VN000000VCB4"": 0.340936970257824, ""VN000000VNM8"": 0.3294643896860761}"
0.0007953444786557018,0.0,0.0,2024-10-23,-0.0561570337383529,1.3853236689158555,0.0028382052348876474,1.375930641630476,0.0028382052348876474,0.0,"{""VN000000SSI1"": 0.331123586468126, ""VN000000VCB4"": 0.3403444649421132, ""VN000000VNM8"": 0.32853194858976087}"
-0.010614525139664766,0.0,0.0,2024-10-24,-0.051549029410582925,1.392087058261236,0.004882172662705964,1.3826481725948239,0.004882172662705964,0.0,"{""VN000000SSI1"": 0.32829192487707226, ""VN000000VCB4"": 0.33942649401766967, ""VN000000VNM8"": 0.332281581105258}"
-0.0037298892167233477,0.0,0.0,2024-10-25,-0.05419971142806357,1.3881965249110435,-0.0027947485949993967,1.3787840185570859,-0.0027947485949995077,0.0,"{""VN000000SSI1"": 0.3279856490525793, ""VN000000VCB4"": 0.34074939877226884, ""VN000000VNM8"": 0.3312649521751519}"
0.0016364391084999763,0.0,0.0,2024-10-28,-0.05602145566819339,1.3855226633633342,-0.0019261404993653475,1.3761282868190654,-0.0019261404993653475,0.0,"{""VN000000SSI1"": 0.3298473219078607, ""VN000000VCB4"": 0.34215169997063555, ""VN000000VNM8"": 0.32800097812150386}"
0.005586681224447609,0.0,0.0,2024-10-29,-0.05810507409654231,1.3824644364877197,-0.0022072730793091244,1.373090795897894,-0.0022072730793091244,0.0,"{""VN000000SSI1"": 0.3293455702862329, ""VN000000VCB4"": 0.3429085928763553, ""VN000000VNM8"": 0.3277458368374118}"
-0.002496473236221708,0.0,0.0,2024-10-30,-0.06645000354232045,1.370216182604494,-0.008859724387806578,1.3609255898868047,-0.008859724387806578,0.0,"{""VN000000SSI1"": 0.3279322994313503, ""VN000000VCB4"": 0.34484429212829604, ""VN000000VNM8"": 0.3272234084403535}"
0.004647910823673218,0.0,0.0,2024-10-31,-0.057809211401858906,1.3828986883795547,0.009255842936370717,1.3735221033948843,0.009255842936370495,0.0,"{""VN000000SSI1"": 0.3279937733981376, ""VN000000VCB4"": 0.34876419291556787, ""VN000000VNM8"": 0.3232420336862945}"
-0.00758414526129314,0.0,0.002757335854167922,2024-11-01,-0.06607206592918924,1.3735470590792982,-0.0067623386867294855,1.3614765458838511,-0.008769831574796383,1.3474404406645708,"{""VN000000FPT1"": 0.3333333333333333, ""VN000000MWG0"": 0.3333333333333333, ""VN000000SSI1"": 0.3333333333333333}"
-0.00811226482002414,0.0,0.0,2024-11-04,-0.07388046163924333,1.3620630905926472,-0.008360811819835834,1.350093496686596,-0.008360811819835945,0.0,"{""VN000000FPT1"": 0.33164874945487455, ""VN000000MWG0"": 0.3315580338280821, ""VN000000SSI1"": 0.33679321671704326}"
